,Date,RSI,MFI,EMA,SO,MACD,Diff,BANKBARODA.NS.Close
770,2010-04-01,50.19767880167125,52.50873383356654,280.0686720134206,0.8647209549071616,-225.38012053670917,2.1099999999999994,129.919998
771,2010-04-05,50.364005550768624,50.56094757750185,283.0798405926215,0.7002491418840091,-225.81684231292377,4.740006000000022,134.66000400000001
772,2010-04-06,50.41317426130102,49.83315299889705,285.9219238265281,0.7028109447158436,-226.69984880248637,0.3799889999999664,135.03999299999998
773,2010-04-07,49.79175951562574,47.013681374152384,287.8858282871246,0.5796663928425448,-227.76935470838288,-1.0999909999999886,133.940002
774,2010-04-08,49.77002716996998,48.6454442258356,289.13927832130844,0.4089816723247831,-228.71688934855598,-1.8300009999999816,132.110001
775,2010-04-09,49.99247582975301,48.79566446257618,290.61176793279014,0.493184038420549,-229.1223696845634,1.0500030000000038,133.16000400000001
776,2010-04-12,50.15670930252965,49.57163076254177,290.1845707339951,0.05949198744041193,-230.09894723973207,-4.430008000000015,128.729996
777,2010-04-13,50.25246789182249,50.84357203424538,290.0293688396579,0.08129438427594936,-230.90522616079863,0.24000499999999647,128.970001
778,2010-04-15,50.22473764571058,51.854736050941916,288.7392934572881,0.09090909090909091,-232.7542126690932,-3.1699979999999925,125.800003
779,2010-04-16,50.24461130767986,50.563170206264665,287.8528807501137,0.24207997434280706,-234.19203110388088,0.34999899999999684,126.150002
780,2010-04-19,50.24604710009458,50.929788959728675,287.3495467773916,0.39561298060324507,-235.32357502651809,1.8899909999999807,128.03999299999998
781,2010-04-20,50.233159736975495,48.26601302931778,286.04701025731373,0.4122413670349807,-236.31893478328186,-0.2899929999999813,127.75
782,2010-04-21,50.38589537260344,49.559360925708866,284.12586127363807,0.254154449327254,-237.4516723297083,-1.9800029999999964,125.769997
783,2010-04-22,50.31235293535003,50.44127634998662,283.57744016042767,0.7863690783950982,-239.05120634588332,3.400000999999989,129.169998
784,2010-04-23,50.311156835117146,51.202842096452045,283.5242540336908,0.7947794355592527,-240.83806440420187,0.6999969999999962,129.869995
785,2010-04-26,50.31857121187106,53.46134408368767,284.8720422156289,0.9372522487495425,-242.2114981921257,5.100006000000008,134.970001
786,2010-04-27,50.32646162863224,52.2757178204703,286.84932219325674,0.9190283269681501,-243.2620990937038,0.3999939999999924,135.369995
787,2010-04-28,50.65502755490296,55.448286706430835,289.1636706442654,0.9425015316633769,-244.3011774630109,1.8099980000000073,137.179993
788,2010-04-29,50.98549968479272,55.458217537584844,292.122050336568,0.864495881463384,-244.63756395771674,1.1400140000000079,138.320007
789,2010-04-30,51.08516692949402,55.7629448898287,294.8308989511447,0.8723131498904461,-244.84069153497978,0.11999499999998875,138.440002
790,2010-05-03,51.351710257779025,55.98514022467578,298.06250944008883,0.957757079030083,-244.40229404987514,3.2099919999999997,141.649994
791,2010-05-04,50.821817946883755,56.61477005114589,300.2535498334528,0.7151471092246842,-244.32104656895905,-2.6299899999999923,139.020004
792,2010-05-05,50.693812898311265,58.45133556239309,303.1548961445846,0.8018519994855567,-244.09040255818957,1.6400000000000148,140.66000400000001
793,2010-05-06,50.98580245835964,59.40355165217512,306.2632917254721,0.9474548138081841,-243.762358004517,2.8799889999999664,143.53999299999998
794,2010-05-07,50.7777971051678,57.081114320373096,307.405217375799,0.31087558948046423,-243.47589306455387,-5.189986999999974,138.350006
795,2010-05-10,50.513219768785746,56.96176717789305,308.15398290876254,0.4669031601921132,-243.74006425079926,1.319991999999985,139.669998
796,2010-05-11,49.69097558280306,53.364791611343286,308.6851143239805,0.4172579595819953,-243.85966705176492,-0.41999799999999254,139.25
797,2010-05-12,49.875530763743015,52.02961284421677,309.2748277809528,0.5472824324183772,-244.0025213178369,1.1000060000000076,140.350006
798,2010-05-13,49.991009250985094,52.60109130461416,309.4291460339462,0.46335717575146557,-244.21921919390547,-0.7100070000000187,139.639999
799,2010-05-14,50.13524530320511,53.3725368926687,308.8285847044364,0.14746012139788922,-245.05562956615796,-2.339995999999985,137.300003
800,2010-05-17,50.332233486464226,52.50858988403418,307.1384141412366,0.3782651972473473,-246.44430168733106,-2.089995999999985,135.21000700000002
801,2010-05-18,50.311463426611304,48.33676067122216,306.34487139776354,0.4658804826792268,-247.52564541244504,1.0399929999999813,136.25
802,2010-05-19,50.429692704864465,45.02808302148968,304.99734341154914,0.3673127916229127,-249.7847204236774,-1.1699979999999925,135.080002
803,2010-05-20,50.42331844723699,44.42531951945732,304.284417048337,0.6293179567472441,-251.27039398489177,3.109999999999985,138.190002
804,2010-05-21,50.40395057888577,44.33765307115646,303.84146066404776,0.4818873975936807,-253.60503716420857,-1.75,136.440002
805,2010-05-24,50.39092886032039,45.08501540575688,303.6400933193222,0.7302898340248959,-256.1871317521786,1.3199930000000109,137.759995
806,2010-05-25,50.410911929209774,48.08912014245612,302.59407393798955,0.4534632336818838,-257.89083722371515,-2.8499909999999886,134.91000400000001
807,2010-05-26,50.20547409648166,44.44524930640507,302.0234843948038,0.4388979852540764,-259.64548490471685,1.7899929999999813,136.699997
808,2010-05-27,50.379986397942446,49.1872044308173,303.75601918808786,0.885446012299145,-261.05949514241246,6.880005000000011,143.580002
809,2010-05-28,50.25433986061215,50.41884029843889,304.9426980205197,0.6533935782641863,-262.43578676734364,-2.2100070000000187,141.369995
810,2010-05-31,50.38812945494094,49.04232489294129,306.58865141754853,0.7230771792550639,-263.5873419077184,0.7700040000000001,142.139999
811,2010-06-01,50.25008492875958,49.70776915498952,307.8319732738355,0.6657825226847961,-263.71716991188606,-0.3399959999999851,141.800003
812,2010-06-02,50.38265914671306,48.96936533936419,309.33838155345336,0.7126436273463533,-263.472004026055,0.5299990000000037,142.330002
813,2010-06-03,50.559332110672905,50.96925909656494,311.945936066002,0.9468309967122374,-262.7588145060609,5.349990999999989,147.679993
814,2010-06-04,50.630600137958496,54.57417436630265,314.8044221987908,0.8911561432738963,-261.78644260080074,0.680008000000015,148.360001
815,2010-06-07,50.88319035477707,55.02350621646186,317.48414222276284,0.8539897159583804,-261.3484664802026,0.819991999999985,149.179993
816,2010-06-08,50.463381279765116,54.21163409122515,319.6432311371889,0.6485569311168883,-260.4784612577526,-2.4199979999999925,146.759995
817,2010-06-09,50.395102843455106,52.23509956688011,321.1809930620439,0.5666081556874589,-260.3110621220899,-0.7399910000000034,146.020004
818,2010-06-10,50.28599483981971,49.957562166326774,321.73836275498036,0.5595955916740945,-259.44753178913425,0.5199889999999812,146.53999299999998
819,2010-06-11,50.31067749095276,51.50090520729005,322.3869898356473,0.34659812916391614,-258.54189312668154,-0.729994999999974,145.809998
820,2010-06-14,50.06691451977326,47.74361455639567,323.0082368904476,0.29793573715866317,-259.4482394791306,0.33000099999998156,146.139999
821,2010-06-15,50.19177834186733,51.26905153560239,323.63036542863045,0.28023735696716334,-259.82061585088303,-0.11999499999998875,146.020004
822,2010-06-16,50.2358554221202,49.847096274210706,323.8325864059537,0.12479967999999644,-260.4525072629069,-1.0299990000000037,144.990005
823,2010-06-17,50.199349044493694,51.65655632114088,322.5363166035179,0.08461584615384674,-261.01620261786286,-2.139998999999989,142.850006
824,2010-06-18,50.39720284347812,53.01113849853323,320.6297934938261,0.07808832678593687,-261.86151912105726,-1.9600070000000187,140.889999
825,2010-06-21,50.27235464587559,53.26948892475571,319.8070040206768,0.47722135275869815,-263.52721720272086,3.32000800000003,144.21000700000002
826,2010-06-22,50.42804126422849,55.281778266854126,318.96354350482625,0.3556109065922235,-265.679023574993,-1.3700110000000336,142.83999599999999
827,2010-06-23,50.44924333137782,50.62772902669553,318.10860582596433,0.28121033650344973,-267.7979203253205,-0.5899959999999851,142.25
828,2010-06-24,50.49411057508669,42.55103648558395,315.9124353575471,0.09357840013489924,-269.9817718160182,-4.179992999999996,138.070007
829,2010-06-25,50.0417329501039,50.986089100725614,314.2142683997145,0.29463453658536587,-271.4315322768472,0.5999909999999886,138.669998
830,2010-06-28,50.06229871984752,52.74682257868139,313.8882113576251,0.7434558921080973,-272.8088669884897,4.0800020000000075,142.75
831,2010-06-29,50.149872402365766,52.22909113744929,313.1654930871459,0.6136124773992226,-273.9812876393756,-1.2400049999999965,141.509995
832,2010-06-30,50.06698724144103,53.65393794126773,312.2670597352163,0.4942407871494904,-275.69134005694445,-1.1400000000000148,140.369995
833,2010-07-01,50.16456174543605,51.70574297198096,312.8817272986688,0.8863882344291023,-276.8026689827262,3.550003000000004,143.919998
834,2010-07-02,50.01712463216607,55.919021753220655,313.466020546698,0.796157848284048,-276.85318581252045,-0.8099969999999814,143.110001
835,2010-07-05,50.069009107003176,56.61848845788448,313.45823355425773,0.7918895497443444,-276.9168972212945,-0.03999400000000719,143.070007
836,2010-07-06,50.10530442324242,56.93546001886987,313.597376476209,0.6953336734693865,-276.5980543301128,-0.14001400000000785,142.929993
837,2010-07-07,50.16618587881619,54.30766524578647,313.9969057504121,0.7827981049562682,-276.82049400066853,0.6000060000000076,143.529999
838,2010-07-08,50.18352963477628,52.5685720553677,315.1045536470874,0.7212282314355308,-276.7515099121705,0.27000400000000013,143.800003
839,2010-07-09,50.10479480164781,55.41730088715989,315.89425102906796,0.6560094946388662,-275.88054730515853,-0.5100100000000225,143.28999299999998
840,2010-07-12,50.101468090257924,55.01343829035932,315.9165392556595,0.5714279942274115,-274.301713852593,-0.27999799999997776,143.009995
841,2010-07-13,50.08953461288025,55.260935554035825,316.0906972093271,0.5497838165204509,-272.7334525187846,-0.1499939999999924,142.860001
842,2010-07-14,50.02242908734217,57.549180180960505,316.55799054482264,0.600289783842497,-272.14007945515993,0.3500060000000076,143.21000700000002
843,2010-07-15,50.15875780506916,51.14618700484871,316.4900132713075,0.6204916801503272,-271.4567562895649,0.13999899999998888,143.350006
844,2010-07-16,50.23909825293648,55.170077106309265,317.2354093926008,0.7767106178365852,-270.3601944693467,2.1699979999999925,145.520004
845,2010-07-19,50.28178923032334,59.33524370193446,318.2615745286118,0.8682709591161334,-269.886625332797,1.1100010000000111,146.630005
846,2010-07-20,50.127807119105896,63.48936563038259,319.18195561390866,0.7985072478755291,-269.2987865542623,-0.09001200000002996,146.53999299999998
847,2010-07-21,50.09913906159978,65.56392013679317,319.5484079410912,0.5528217193978149,-268.8614495883691,-1.1999969999999962,145.33999599999999
848,2010-07-22,50.05158190481801,66.87918417918675,319.8369284310928,0.5470340111974138,-268.5694587710158,-0.039992999999981294,145.300003
849,2010-07-23,50.00887959446558,66.4318857282255,320.1084522931237,0.5094058760440839,-268.71260228231426,-0.2600100000000225,145.03999299999998
850,2010-07-26,49.97965830300718,65.71032520946139,320.1775183625373,0.32300150571208147,-269.2426334105179,-0.7599939999999776,144.279999
851,2010-07-27,50.016004147836995,64.40639451837922,320.4501832473485,0.406198052525368,-269.1541668857457,0.5099939999999776,144.78999299999998
852,2010-07-28,50.064970648512954,65.80214932160726,320.18097902903287,0.15660580196705068,-269.34135725777395,-1.5299979999999778,143.259995
853,2010-07-29,50.10412779523305,69.96577721893482,321.07187190762363,0.8107143386480425,-269.277930691807,3.5800009999999816,146.83999599999999
854,2010-07-30,50.20138465627589,73.78896191345434,322.68931799307796,0.7780950476190469,-269.62887488961354,3.6300050000000113,150.470001
855,2010-08-02,50.295097982117014,75.444695939941,324.64358105624206,0.9332124669291556,-269.83734243835244,2.1699979999999925,152.639999
856,2010-08-03,50.557448663876336,75.50524182275558,327.33665292614705,0.9595669051337284,-269.67344605741846,2.949996999999996,155.58999599999999
857,2010-08-04,50.45128775886763,76.93264815438599,329.4712268173402,0.8392857142857143,-270.1273856906382,-1.5199889999999812,154.070007
858,2010-08-05,50.391152738990016,76.63141650246064,331.2729778525751,0.8021425714285714,-270.8599513771172,-0.5200040000000001,153.550003
859,2010-08-06,50.39729157791004,78.29064559168758,332.4746050465088,0.683452794886679,-271.0787263277552,-1.6300050000000113,151.919998
860,2010-08-09,50.48368090509247,76.71156230815214,334.42659518609696,0.7819768920699376,-271.2620537799398,2.1500090000000114,154.070007
861,2010-08-10,50.335327390804586,75.52106404582099,335.64747956487804,0.32302452557187816,-271.60131884506285,-1.6900019999999927,152.380005
862,2010-08-11,50.293385262857704,73.07386901358235,337.09078288613773,0.3316135186778976,-271.8539046401717,0.04998799999998482,152.429993
863,2010-08-12,50.23693081928505,71.35489178936274,338.38243488092934,0.6098715703500014,-271.99854882100294,1.4400019999999927,153.869995
864,2010-08-13,50.133092922597356,71.72753823558307,339.6700228955425,0.7849475329512656,-271.74194351564506,2.0100100000000225,155.880005
865,2010-08-16,50.356369825419556,71.59367853465191,340.880992285057,0.8601229765513158,-272.09217407491,1.1699979999999925,157.050003
866,2010-08-17,50.2525091188969,77.31655292042811,344.49629029423386,0.8979260271065378,-272.363880556644,9.440001999999993,166.490005
867,2010-08-18,50.59854579279043,77.31332317551794,348.55987349702315,0.9424463208055378,-273.05638000811535,1.8900000000000148,168.380005
868,2010-08-19,50.27694166462274,61.64871101217451,351.65920360881097,0.8312883023135006,-274.52063664429505,-2.0800020000000075,166.300003
869,2010-08-20,50.09195828358476,63.033418324775305,354.70868956375705,0.8220854454442329,-275.8566500279866,-0.18000800000001504,166.119995
870,2010-08-23,50.303714318775334,61.63990375848798,357.2787965141457,0.8317848731205167,-276.87147441813664,0.22000099999999634,166.33999599999999
871,2010-08-24,50.073141329276226,61.630419611541775,358.83681614927707,0.6501549406205004,-277.8306218222023,-3.519988999999981,162.820007
872,2010-08-25,49.97685092401005,57.56298659740207,360.5200769112444,0.6764704653068977,-279.1011100149064,0.5099950000000035,163.330002
873,2010-08-26,49.76247258031887,53.91038050061427,362.74768766479485,0.5595228528921802,-280.08255722483375,2.569991999999985,165.899994
874,2010-08-27,49.85830100041179,58.92141106319908,363.415973529263,0.1738634634556378,-281.41141486978046,-3.569991999999985,162.330002
875,2010-08-30,49.61656464116471,58.99058957922032,363.27672451766284,0.13504531860298952,-283.14062229169116,-2.0800020000000075,160.25
876,2010-08-31,49.76374476772711,61.538115190990666,361.975275984634,0.2697926438795978,-285.1670695418274,0.7400049999999965,160.990005
877,2010-09-01,49.931874292078405,61.452812977825495,361.33595208328666,0.5900014444444474,-287.0344582190767,2.7200020000000222,163.71000700000002
878,2010-09-02,50.1120726674642,62.29894277031121,361.9115123458661,0.872845568194566,-290.3714861283393,2.7899929999999813,166.5
879,2010-09-03,50.2127597045381,65.26665514436013,361.94469961920277,0.7031909224767767,-293.61872357764753,-1.4900049999999965,165.009995
880,2010-09-06,50.21635317260653,55.84714425486452,362.4379050614026,0.8808501140796773,-295.8644814155979,1.6699979999999925,166.679993
